Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-01-20,15:46:14.750,8.2,73,0,5.85,98,22,0.0,0.00,3.96,3.97,3.98,3.97,,,,,45.043165, 7.407147,26.5,70,2024-01-20 15:46:14,0,0,1024,245,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:14.870,8.2,74,0,5.71,98,22,0.1,0.00,3.96,3.97,3.98,3.97,,,,,45.043165, 7.407147,26.5,70,2024-01-20 15:46:14,0,0,1024,220,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:14.980,8.3,74,0,5.65,99,22,0.1,0.00,3.96,3.97,3.98,3.97,,,,,45.043165, 7.407147,26.5,70,2024-01-20 15:46:14,0,0,1024,216,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:15.090,8.3,74,0,5.71,99,22,0.2,0.00,3.96,3.97,3.98,3.97,,,,,45.043333, 7.407147,26.5,70,2024-01-20 15:46:14,0,49,1024,165,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:15.210,8.2,74,0,5.80,99,22,0.2,0.00,3.96,3.97,3.98,3.98,,,,,45.043333, 7.407123,26.6,70,2024-01-20 15:46:14,0,71,1024,88,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:15.320,8.3,74,0,5.79,100,22,0.5,0.00,3.96,3.97,3.98,3.98,,,,,45.043333, 7.407123,26.6,70,2024-01-20 15:46:15,0,73,1024,0,1024,1020,-887,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:15.440,8.3,73,0,5.82,99,22,0.5,0.00,3.96,3.97,3.98,3.98,,,,,45.043333, 7.407123,26.6,70,2024-01-20 15:46:15,0,68,1024,0,1023,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:15.550,8.2,73,0,5.84,99,22,0.6,0.00,3.96,3.97,3.98,3.98,,,,,45.043333, 7.407123,26.6,70,2024-01-20 15:46:15,0,0,1024,0,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:15.670,8.2,73,0,5.86,99,22,0.6,0.00,3.96,3.97,3.98,3.98,,,,,45.043333, 7.407123,26.6,70,2024-01-20 15:46:15,0,0,1024,20,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:15.780,8.2,74,0,5.87,99,22,0.8,0.00,3.96,3.97,3.98,3.98,,,,,45.043333, 7.407123,26.6,70,2024-01-20 15:46:15,0,0,1024,91,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:15.900,8.3,73,0,5.87,99,22,0.8,0.00,3.96,3.97,3.98,3.98,,,,,45.043333, 7.407123,26.6,70,2024-01-20 15:46:15,0,0,1024,94,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:16.030,8.2,74,0,5.87,98,23,0.6,0.00,3.96,3.97,3.98,3.98,,,,,45.043333, 7.407123,26.6,70,2024-01-20 15:46:15,0,0,1024,69,1024,1019,-887,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:16.140,8.3,74,0,5.87,98,23,0.6,0.00,3.96,3.97,3.98,3.98,,,,,45.043466, 7.407123,26.6,70,2024-01-20 15:46:15,0,0,1024,59,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:16.250,8.2,73,0,5.88,98,23,0.3,0.00,3.96,3.97,3.98,3.98,,,,,45.043466, 7.407062,26.3,72,2024-01-20 15:46:16,0,0,1024,57,1024,1020,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:16.370,8.3,73,0,5.89,98,23,0.3,0.00,3.96,3.97,3.98,3.98,,,,,45.043466, 7.407062,26.3,72,2024-01-20 15:46:16,0,0,1024,51,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:16.490,8.2,73,0,5.89,98,23,0.2,0.00,3.96,3.97,3.98,3.98,,,,,45.043466, 7.407062,26.3,72,2024-01-20 15:46:16,0,0,1024,80,1024,1019,-887,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:16.600,8.2,73,0,5.76,98,23,0.2,0.00,3.96,3.97,3.98,3.98,,,,,45.043466, 7.407062,26.3,72,2024-01-20 15:46:16,0,0,1024,109,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:16.710,8.2,74,0,5.80,99,23,0.3,0.00,3.96,3.97,3.98,3.98,,,,,45.043466, 7.407062,26.3,73,2024-01-20 15:46:16,0,0,1024,138,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:16.820,8.3,74,0,5.82,99,23,0.3,0.00,3.96,3.97,3.98,3.98,,,,,45.043466, 7.407062,26.3,73,2024-01-20 15:46:16,0,0,1024,116,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:16.950,8.2,74,0,5.83,98,23,0.4,0.00,3.96,3.97,3.98,3.98,,,,,45.043466, 7.407062,26.3,73,2024-01-20 15:46:16,0,0,1024,62,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:17.070,8.2,74,0,5.85,98,23,0.4,0.00,3.96,3.97,3.98,3.98,,,,,45.043466, 7.407062,26.3,73,2024-01-20 15:46:16,0,0,1024,16,1024,1020,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:17.180,8.2,74,0,5.83,98,23,0.3,0.00,3.96,3.97,3.98,3.98,,,,,45.043633, 7.406981,26.3,73,2024-01-20 15:46:16,0,0,1024,0,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:17.290,8.3,73,0,5.85,98,23,0.3,0.00,3.96,3.97,3.98,3.98,,,,,45.043633, 7.406981,26.5,73,2024-01-20 15:46:17,0,0,1024,0,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:17.410,8.2,74,0,5.86,97,23,0.3,0.00,3.96,3.97,3.98,3.98,,,,,45.043633, 7.406981,26.5,73,2024-01-20 15:46:17,0,0,1024,0,1024,1019,-887,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:17.520,8.3,74,0,5.87,97,23,0.3,0.00,3.96,3.97,3.98,3.98,,,,,45.043633, 7.406981,26.5,73,2024-01-20 15:46:17,0,0,1024,27,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:17.650,8.2,74,0,5.88,97,23,0.3,0.00,3.96,3.98,3.98,3.98,,,,,45.043633, 7.406981,26.5,73,2024-01-20 15:46:17,0,0,1024,0,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:17.760,8.2,74,0,5.86,97,23,0.3,0.00,3.96,3.98,3.98,3.98,,,,,45.043633, 7.406981,26.5,73,2024-01-20 15:46:17,0,0,1024,0,1024,1019,-887,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:17.880,8.2,73,0,5.87,97,23,0.4,0.00,3.96,3.98,3.98,3.98,,,,,45.043633, 7.406981,26.5,73,2024-01-20 15:46:17,0,0,1024,0,1024,1019,-886,0,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:18.000,8.2,72,0,5.88,96,23,0.4,0.00,3.96,3.98,3.98,3.98,,,,,45.043633, 7.406981,26.5,73,2024-01-20 15:46:17,0,0,1024,0,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:18.110,8.3,71,0,5.88,96,24,0.7,0.00,3.96,3.98,3.98,3.98,,,,,45.043633, 7.406981,26.5,73,2024-01-20 15:46:17,0,0,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:18.230,8.2,72,0,5.89,96,24,0.7,0.00,3.96,3.98,3.98,3.98,,,,,45.043767, 7.406890,27.2,73,2024-01-20 15:46:17,0,0,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:18.360,8.3,71,0,5.87,96,24,0.9,0.00,3.96,3.98,3.98,3.98,,,,,45.043767, 7.406890,27.2,73,2024-01-20 15:46:18,0,0,1024,-285,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:18.470,8.2,71,0,5.82,96,24,0.9,0.00,3.96,3.98,3.98,3.98,,,,,45.043767, 7.406890,27.2,73,2024-01-20 15:46:18,0,-23,1024,-668,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:18.580,8.2,71,0,5.74,96,24,0.6,0.00,3.96,3.98,3.98,3.98,,,,,45.043767, 7.406890,27.2,73,2024-01-20 15:46:18,0,-99,1024,-717,1023,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:18.700,8.3,70,0,5.78,95,24,0.6,0.00,3.96,3.98,3.98,3.98,,,,,45.043767, 7.406890,27.2,70,2024-01-20 15:46:18,0,-187,1024,-714,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:18.810,8.3,70,0,5.81,95,24,0.1,0.00,3.96,3.98,3.98,3.98,,,,,45.043767, 7.406890,27.2,70,2024-01-20 15:46:18,0,-190,1024,-660,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:18.930,8.2,71,0,5.83,95,24,0.1,0.00,3.96,3.98,3.98,3.98,,,,,45.043767, 7.406890,27.2,70,2024-01-20 15:46:18,0,-169,1024,-516,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:19.040,8.3,72,0,5.82,94,24,0.2,0.00,3.96,3.98,3.98,3.98,,,,,45.043767, 7.406890,27.2,70,2024-01-20 15:46:18,0,-163,1024,-439,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:19.150,8.3,73,0,5.81,95,24,0.2,0.00,3.96,3.98,3.98,3.98,,,,,45.043933, 7.406890,27.2,70,2024-01-20 15:46:18,0,-136,1024,-435,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:19.260,8.2,73,0,5.70,95,24,0.2,0.00,3.96,3.98,3.98,3.98,,,,,45.043933, 7.406745,28.1,67,2024-01-20 15:46:18,0,-109,1024,-388,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:19.380,8.2,73,0,5.61,95,24,0.3,0.00,3.96,3.98,3.98,3.98,,,,,45.043933, 7.406745,28.1,67,2024-01-20 15:46:19,0,-204,1024,-226,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:19.500,8.3,73,0,5.68,96,24,0.7,0.00,3.96,3.98,3.98,3.98,,,,,45.043933, 7.406745,28.1,67,2024-01-20 15:46:19,0,-278,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:19.620,8.2,73,0,5.71,96,24,0.7,0.00,3.96,3.98,3.98,3.98,,,,,45.043933, 7.406745,28.1,64,2024-01-20 15:46:19,0,-289,1024,0,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:19.730,8.3,73,0,5.75,96,25,0.8,0.00,3.96,3.98,3.98,3.98,,,,,45.043933, 7.406745,28.1,64,2024-01-20 15:46:19,0,-243,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:19.850,8.2,72,0,5.76,98,25,0.8,0.00,3.96,3.98,3.98,3.98,,,,,45.043933, 7.406745,28.1,64,2024-01-20 15:46:19,0,-213,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:19.960,8.3,71,0,5.77,98,25,0.8,0.00,3.96,3.98,3.98,3.98,,,,,45.043933, 7.406745,28.1,64,2024-01-20 15:46:19,0,-211,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:20.080,8.3,70,0,5.81,99,25,0.6,0.00,3.96,3.98,4.11,4.11,,,,,45.043933, 7.406745,28.1,64,2024-01-20 15:46:19,0,-237,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:20.190,8.3,70,0,5.80,99,25,0.6,0.00,3.96,3.98,4.11,4.11,,,,,45.044017, 7.406573,28.1,64,2024-01-20 15:46:19,0,-262,1024,0,1024,1020,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:20.300,8.3,71,0,5.80,99,25,0.1,0.00,3.96,3.98,4.11,4.11,,,,,45.044017, 7.406573,28.0,62,2024-01-20 15:46:20,0,-292,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:20.420,8.2,72,0,5.80,100,24,0.1,0.00,3.96,3.98,4.11,4.11,,,,,45.044017, 7.406573,28.0,62,2024-01-20 15:46:20,0,-218,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:20.530,8.3,72,0,5.79,100,24,-0.3,0.00,3.96,3.98,4.11,4.11,,,,,45.044017, 7.406573,28.0,62,2024-01-20 15:46:20,0,-210,1024,0,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:20.650,8.2,73,0,5.82,100,24,-0.3,0.00,3.96,3.98,4.11,4.11,,,,,45.044017, 7.406573,28.0,59,2024-01-20 15:46:20,0,-126,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:20.760,8.2,73,0,5.81,100,24,-0.6,0.00,3.96,3.98,4.11,4.11,,,,,45.044017, 7.406573,28.0,59,2024-01-20 15:46:20,0,-99,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:20.880,8.3,74,0,5.71,100,24,-0.6,0.00,3.96,3.98,4.11,4.11,,,,,45.044017, 7.406573,28.0,59,2024-01-20 15:46:20,0,-94,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:21.010,8.2,74,0,5.74,100,24,-1.0,0.00,3.96,3.98,4.11,4.11,,,,,45.044017, 7.406573,28.0,59,2024-01-20 15:46:20,0,-88,1024,0,1023,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:21.130,8.2,74,0,5.75,100,23,-1.0,0.00,3.96,3.98,4.11,4.11,,,,,45.044058, 7.406573,28.0,59,2024-01-20 15:46:20,0,-98,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:21.240,8.2,74,0,5.76,100,23,-1.4,0.00,3.96,3.98,4.11,4.11,,,,,45.044058, 7.406386,25.8,61,2024-01-20 15:46:20,0,-125,1024,108,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:21.360,8.3,74,0,5.80,100,23,-1.4,0.00,3.96,3.98,4.11,4.11,,,,,45.044058, 7.406386,25.8,61,2024-01-20 15:46:21,0,-18,1024,129,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:21.480,8.2,74,0,5.62,100,23,-1.9,0.00,3.96,3.98,4.11,4.11,,,,,45.044058, 7.406386,25.8,61,2024-01-20 15:46:21,0,-25,1024,131,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:21.590,8.2,74,0,5.58,100,23,-1.9,0.00,3.96,3.98,4.11,4.11,,,,,45.044058, 7.406386,25.8,61,2024-01-20 15:46:21,0,-34,1024,132,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:21.720,8.2,74,0,5.72,100,22,-2.7,0.00,3.96,3.98,4.11,4.11,,,,,45.044058, 7.406386,25.8,63,2024-01-20 15:46:21,0,-176,1024,328,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:21.830,8.2,74,0,5.77,100,22,-2.7,0.00,3.96,3.98,4.11,4.11,,,,,45.044058, 7.406386,25.8,63,2024-01-20 15:46:21,0,-152,1024,308,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:21.950,8.2,73,0,5.80,100,21,-3.5,0.00,3.96,3.98,4.11,4.11,,,,,45.044058, 7.406386,25.8,63,2024-01-20 15:46:21,0,-104,1024,61,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:22.070,8.2,73,0,5.72,100,21,-3.5,0.00,3.96,3.98,4.11,4.11,,,,,45.044058, 7.406386,25.8,63,2024-01-20 15:46:21,0,-107,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:22.190,8.3,73,0,5.76,100,19,-4.2,0.00,3.96,3.98,4.11,4.11,,,,,45.044029, 7.406243,25.8,63,2024-01-20 15:46:21,0,-50,1024,-67,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:22.320,8.2,74,0,5.77,100,19,-4.2,0.00,3.96,3.98,4.11,4.11,,,,,45.044029, 7.406243,19.9,64,2024-01-20 15:46:22,0,-143,1024,-99,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:22.430,8.3,74,0,5.80,100,17,-5.2,0.00,3.96,3.98,4.11,4.11,,,,,45.044029, 7.406243,19.9,64,2024-01-20 15:46:22,0,-169,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:22.540,8.2,74,0,5.83,100,17,-5.2,0.00,4.11,4.13,4.11,4.11,,,,,45.044029, 7.406243,19.9,64,2024-01-20 15:46:22,0,-195,1024,0,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:46:22.650,8.2,74,0,5.82,100,17,-5.9,0.00,4.11,4.13,4.11,4.11,,,,,45.044029, 7.406243,19.9,66,2024-01-20 15:46:22,0,-225,1024,29,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
