Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-02,13:52:56.050,8.3,66,0,5.87,99,49,-0.6,0.00,4.06,4.07,3.94,3.94,,,,,45.043412, 7.405512,39.6,29,2024-02-02 13:52:54,33,-323,1023,-55,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:56.170,8.3,63,0,5.75,99,49,-0.6,0.00,4.06,4.07,3.94,3.94,,,,,45.043412, 7.405512,39.6,29,2024-02-02 13:52:54,30,-321,1023,-63,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:56.290,8.2,64,0,5.78,98,48,-0.9,0.00,4.06,4.07,3.94,3.94,,,,,45.043412, 7.405512,39.6,29,2024-02-02 13:52:54,26,-321,1023,-34,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:56.400,8.3,65,0,5.74,98,48,-0.9,0.00,4.06,4.07,3.94,3.94,,,,,45.043412, 7.405512,39.6,31,2024-02-02 13:52:54,0,-295,1023,-33,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:56.530,8.3,65,0,5.78,98,48,-1.0,0.00,4.06,4.07,3.94,3.94,,,,,45.043412, 7.405512,39.6,31,2024-02-02 13:52:54,0,-289,1023,0,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:56.650,8.3,63,0,5.81,97,48,-1.0,0.00,4.06,4.07,3.94,3.94,,,,,45.043412, 7.405512,39.6,31,2024-02-02 13:52:54,0,-315,1023,0,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:56.780,8.3,63,0,5.83,97,48,-1.2,0.00,4.06,4.07,3.94,3.94,,,,,45.043412, 7.405512,39.6,31,2024-02-02 13:52:54,0,-394,1023,-107,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:56.900,8.3,65,0,5.85,97,48,-1.2,0.00,4.06,4.07,3.94,3.94,,,,,45.043456, 7.405512,39.6,31,2024-02-02 13:52:54,0,-418,1022,-30,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:57.020,8.3,64,0,5.86,96,47,-1.4,0.00,4.06,4.07,3.94,3.94,,,,,45.043456, 7.405406,38.3,32,2024-02-02 13:52:55,0,-314,1022,0,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:57.140,8.3,62,0,5.83,96,47,-1.4,0.00,4.06,4.07,4.10,4.10,,,,,45.043456, 7.405406,38.3,32,2024-02-02 13:52:55,0,-306,1023,-78,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:57.260,8.2,62,0,5.85,96,47,-1.4,0.00,4.06,4.07,4.10,4.10,,,,,45.043456, 7.405406,38.3,32,2024-02-02 13:52:55,0,-282,1022,-82,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:57.370,8.3,63,0,5.83,96,47,-1.4,0.00,4.06,4.07,4.10,4.10,,,,,45.043456, 7.405406,38.3,33,2024-02-02 13:52:55,0,-256,1023,0,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:57.480,8.3,65,0,5.82,96,47,-1.3,0.00,4.06,4.07,4.10,4.10,,,,,45.043456, 7.405406,38.3,33,2024-02-02 13:52:55,0,-251,1023,0,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:57.600,8.3,66,0,5.82,96,47,-1.3,0.00,4.06,4.07,4.10,4.10,,,,,45.043456, 7.405406,38.3,33,2024-02-02 13:52:55,0,-222,1022,0,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:57.720,8.2,66,0,5.78,96,46,-1.0,0.00,4.06,4.07,4.10,4.10,,,,,45.043456, 7.405406,38.3,33,2024-02-02 13:52:55,0,-146,1022,0,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:57.840,8.3,66,0,5.76,96,46,-1.0,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405406,38.3,33,2024-02-02 13:52:55,0,-90,1022,0,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:57.960,8.2,67,0,5.79,97,46,-0.6,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405303,38.1,32,2024-02-02 13:52:55,23,-18,1022,0,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:58.070,8.3,68,0,5.79,97,46,-0.6,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405303,38.1,32,2024-02-02 13:52:56,33,0,1022,0,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:58.180,8.3,68,0,5.79,97,46,-0.2,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405303,38.1,32,2024-02-02 13:52:56,59,0,1022,0,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:58.300,8.3,67,0,5.82,98,46,-0.2,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405303,38.1,32,2024-02-02 13:52:56,57,-91,1022,0,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:58.430,8.3,69,0,5.81,98,46,-0.1,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405303,38.1,30,2024-02-02 13:52:56,75,-145,1022,0,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:58.550,8.3,68,0,5.85,98,46,-0.1,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405303,38.1,30,2024-02-02 13:52:56,65,-149,1022,0,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:58.660,8.3,69,0,5.86,99,46,-0.1,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405303,38.1,30,2024-02-02 13:52:56,63,-155,1022,-66,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:52:58.780,8.3,69,0,5.87,99,46,-0.1,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405303,38.1,30,2024-02-02 13:52:56,34,-108,1022,-41,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:52:58.890,8.3,68,0,5.88,99,46,0.1,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405251,38.1,30,2024-02-02 13:52:56,0,0,1022,0,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:52:59.000,8.3,68,0,5.86,99,46,0.1,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405251,38.8,28,2024-02-02 13:52:57,0,0,1022,-99,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:52:59.130,8.3,67,0,5.74,99,46,0.2,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405251,38.8,28,2024-02-02 13:52:57,0,0,1022,-121,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:52:59.250,8.3,67,0,5.78,99,46,0.2,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405251,38.8,28,2024-02-02 13:52:57,0,0,1022,-93,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:52:59.360,8.3,67,0,5.80,99,46,0.0,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405251,38.8,27,2024-02-02 13:52:57,0,0,1022,-118,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:52:59.470,8.3,68,0,5.83,99,46,0.0,0.00,4.06,4.07,4.10,4.10,,,,,45.043478, 7.405251,38.8,27,2024-02-02 13:52:57,0,0,1022,-147,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:52:59.600,8.3,67,0,5.77,99,46,0.0,0.00,4.10,4.12,4.10,4.10,,,,,45.043478, 7.405251,38.8,27,2024-02-02 13:52:57,0,0,1022,-197,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:52:59.720,8.3,67,0,5.65,99,46,0.0,0.00,4.10,4.12,4.10,4.10,,,,,45.043478, 7.405251,38.8,27,2024-02-02 13:52:57,0,0,1022,-268,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:52:59.830,8.3,67,0,5.71,99,46,-0.1,0.00,4.10,4.12,4.10,4.10,,,,,45.043478, 7.405251,38.8,27,2024-02-02 13:52:57,0,0,1022,-271,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:52:59.940,8.3,68,0,5.76,100,46,-0.1,0.00,4.10,4.12,4.10,4.10,,,,,45.043589, 7.405276,38.7,27,2024-02-02 13:52:57,0,0,1022,-270,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:00.060,8.2,67,0,5.79,100,46,-0.2,0.00,4.10,4.12,4.10,4.10,,,,,45.043589, 7.405276,38.7,26,2024-02-02 13:52:58,0,0,1022,-269,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:00.180,8.3,68,0,5.81,100,46,-0.2,0.00,4.10,4.12,4.10,4.10,,,,,45.043589, 7.405276,38.7,26,2024-02-02 13:52:58,0,0,1022,-124,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:00.300,8.3,68,0,5.83,100,46,-0.2,0.00,4.10,4.12,4.10,4.10,,,,,45.043589, 7.405276,38.7,26,2024-02-02 13:52:58,0,0,1022,-143,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:00.420,8.2,68,0,5.85,100,46,-0.5,0.00,4.10,4.12,4.10,4.10,,,,,45.043589, 7.405276,38.7,27,2024-02-02 13:52:58,-23,0,1022,-124,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:00.530,8.3,68,0,5.79,100,46,-0.6,0.00,4.10,4.12,4.10,4.10,,,,,45.043589, 7.405276,38.7,27,2024-02-02 13:52:58,-50,0,1023,-38,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:00.650,8.3,67,0,5.66,100,46,-0.6,0.00,4.10,4.12,4.10,4.10,,,,,45.043589, 7.405276,38.7,27,2024-02-02 13:52:58,-56,0,1022,0,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:00.780,8.3,67,0,5.74,100,46,-0.6,0.00,4.10,4.12,4.10,4.10,,,,,45.043589, 7.405276,38.7,27,2024-02-02 13:52:58,-56,0,1022,0,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:00.910,8.3,67,0,5.78,100,46,-0.6,0.00,4.10,4.12,4.10,4.10,,,,,45.043645, 7.405338,38.7,27,2024-02-02 13:52:58,-55,0,1022,0,1024,1023,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:01.030,8.3,66,0,5.81,100,45,-0.8,0.00,4.10,4.12,4.10,4.10,,,,,45.043645, 7.405338,38.1,28,2024-02-02 13:52:59,-57,0,1022,0,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:01.150,8.3,66,0,5.83,100,45,-0.8,0.00,4.10,4.12,4.10,4.10,,,,,45.043645, 7.405338,38.1,28,2024-02-02 13:52:59,-86,0,1022,0,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:01.260,8.3,66,0,5.85,100,45,-0.9,0.00,4.10,4.12,4.10,4.10,,,,,45.043645, 7.405338,38.1,28,2024-02-02 13:52:59,-82,0,1022,-27,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:01.390,8.3,66,0,5.76,100,45,-0.9,0.00,4.10,4.12,4.10,4.10,,,,,45.043645, 7.405338,38.1,30,2024-02-02 13:52:59,-51,0,1022,-36,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:01.510,8.3,66,0,5.80,100,45,-0.9,0.00,4.10,4.12,4.10,4.10,,,,,45.043645, 7.405338,38.1,30,2024-02-02 13:52:59,-22,0,1022,-32,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:01.630,8.3,66,0,5.82,100,45,-0.9,0.00,4.10,4.12,4.10,4.10,,,,,45.043645, 7.405338,38.1,30,2024-02-02 13:52:59,0,0,1022,-22,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:01.740,8.2,67,0,5.84,100,44,-0.9,0.00,4.10,4.12,4.10,4.10,,,,,45.043645, 7.405338,38.1,30,2024-02-02 13:52:59,-25,-20,1022,0,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:01.860,8.2,68,0,5.86,100,44,-0.9,0.00,4.10,4.12,4.10,4.10,,,,,45.043672, 7.405338,38.1,30,2024-02-02 13:52:59,-35,-31,1022,0,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:01.980,8.3,70,0,5.84,100,44,-1.0,0.00,4.10,4.12,4.10,4.10,,,,,45.043672, 7.405419,37.2,32,2024-02-02 13:52:59,-63,-40,1022,-6,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:02.100,8.3,71,0,5.71,100,44,-1.0,0.00,4.10,4.12,4.10,4.10,,,,,45.043672, 7.405419,37.2,32,2024-02-02 13:53:00,-64,-46,1023,0,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:02.210,8.3,70,0,5.76,100,44,-0.8,0.00,4.10,4.12,4.10,4.10,,,,,45.043672, 7.405419,37.2,32,2024-02-02 13:53:00,-61,-47,1022,-23,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:02.330,8.2,69,0,5.79,100,44,-0.8,0.00,4.10,4.12,4.10,4.10,,,,,45.043672, 7.405419,37.2,32,2024-02-02 13:53:00,-60,-42,1023,-55,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:02.440,8.3,68,0,5.82,100,44,-0.7,0.00,4.10,4.12,4.10,4.10,,,,,45.043672, 7.405419,37.2,33,2024-02-02 13:53:00,-63,-39,1022,-75,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:02.560,8.3,68,0,5.84,100,44,-0.7,0.00,4.10,4.12,4.10,4.10,,,,,45.043672, 7.405419,37.2,33,2024-02-02 13:53:00,-67,-33,1022,-44,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:02.670,8.3,68,0,5.86,100,44,-0.8,0.00,4.10,4.12,4.10,4.10,,,,,45.043672, 7.405419,37.2,33,2024-02-02 13:53:00,-41,0,1022,0,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:02.790,8.3,69,0,5.84,100,44,-0.8,0.00,4.10,4.12,4.10,4.10,,,,,45.043672, 7.405419,37.2,33,2024-02-02 13:53:00,-35,0,1023,-48,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:02.920,8.2,70,0,5.84,100,43,-0.8,0.00,4.10,4.12,4.10,4.10,,,,,45.043686, 7.405509,37.2,33,2024-02-02 13:53:00,0,0,1023,-42,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:03.030,8.3,70,0,5.86,100,43,-0.8,0.00,4.10,4.12,4.10,4.10,,,,,45.043686, 7.405509,36.5,33,2024-02-02 13:53:01,0,0,1023,0,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:03.140,8.3,70,0,5.87,100,43,-0.7,0.00,4.10,4.12,4.10,4.10,,,,,45.043686, 7.405509,36.5,33,2024-02-02 13:53:01,0,0,1023,0,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:03.260,8.3,70,0,5.88,100,43,-0.7,0.00,4.10,4.12,4.10,4.10,,,,,45.043686, 7.405509,36.5,33,2024-02-02 13:53:01,0,0,1022,0,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:03.370,8.3,69,0,5.83,100,43,-0.6,0.00,4.10,4.12,4.10,4.10,,,,,45.043686, 7.405509,36.5,33,2024-02-02 13:53:01,0,0,1022,0,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:03.480,8.3,69,0,5.85,100,43,-0.6,0.00,4.10,4.12,4.10,4.10,,,,,45.043686, 7.405509,36.5,33,2024-02-02 13:53:01,0,0,1022,0,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:03.600,8.3,68,0,5.86,100,43,-0.6,0.00,4.10,4.12,4.10,4.10,,,,,45.043686, 7.405509,36.5,33,2024-02-02 13:53:01,0,0,1023,0,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:03.710,8.2,67,0,5.87,100,43,-0.4,0.00,4.10,4.12,4.10,4.10,,,,,45.043686, 7.405509,36.5,33,2024-02-02 13:53:01,0,0,1023,0,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:03.840,8.2,67,0,5.88,100,43,-0.2,0.00,4.10,4.12,4.10,4.10,,,,,45.043686, 7.405509,36.5,33,2024-02-02 13:53:01,0,0,1023,0,1024,1024,-112,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:53:03.950,8.2,67,0,5.83,100,43,-0.2,0.00,4.10,4.12,4.10,4.10,,,,,45.043743, 7.405605,36.9,33,2024-02-02 13:53:01,0,-21,1023,0,1024,1024,-113,1024,0,-1,1,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
